dataset_name, benchmark_name, cores, threads, time(s)
graph500_26, cc, 192, 2, 0.572618
graph500_26, cc, 192, 2, 0.161547
graph500_26, cc, 192, 2, 0.143562
graph500_26, cc, 192, 2, 0.148826
graph500_26, cc, 192, 2, 0.146667
graph500_26, cc, 192, 2, 0.147181
graph500_26, cc, 192, 2, 0.552949
graph500_26, cc, 192, 2, 0.158916
graph500_26, cc, 192, 2, 0.147211
graph500_26, cc, 192, 2, 0.143687
graph500_26, cc, 192, 2, 0.145409
graph500_26, cc, 192, 2, 0.150803
graph500_26, cc, 192, 2, 0.571947
graph500_26, cc, 192, 2, 0.152982
graph500_26, cc, 192, 2, 0.148829
graph500_26, cc, 192, 2, 0.147383
graph500_26, cc, 192, 2, 0.149087
graph500_26, cc, 192, 2, 0.146255
graph500_26, cc, 192, 2, 0.565288
graph500_26, cc, 192, 2, 0.176289
graph500_26, cc, 192, 2, 0.149191
graph500_26, cc, 192, 2, 0.145404
graph500_26, cc, 192, 2, 0.14538
graph500_26, cc, 192, 2, 0.149914
graph500_26, cc, 192, 2, 0.5731
graph500_26, cc, 192, 2, 0.16014
graph500_26, cc, 192, 2, 0.155296
graph500_26, cc, 192, 2, 0.144219
graph500_26, cc, 192, 2, 0.154337
graph500_26, cc, 192, 2, 0.148469
graph500_26, cc, 192, 2, 0.551816
graph500_26, cc, 192, 2, 0.149853
graph500_26, cc, 192, 2, 0.155564
graph500_26, cc, 192, 2, 0.146047
graph500_26, cc, 192, 2, 0.145795
graph500_26, cc, 192, 2, 0.149536
