dataset_name, benchmark_name, cores, threads, time(s)
road_asia, cc, 192, 2, 0.075584
road_asia, cc, 192, 2, 0.075308
road_asia, cc, 192, 2, 0.339564
road_asia, cc, 192, 2, 0.077304
road_asia, cc, 192, 2, 0.077521
road_asia, cc, 192, 2, 0.079153
road_asia, cc, 192, 2, 0.077435
road_asia, cc, 192, 2, 0.076364
road_asia, cc, 192, 2, 0.330531
road_asia, cc, 192, 2, 0.077512
road_asia, cc, 192, 2, 0.074078
road_asia, cc, 192, 2, 0.082133
road_asia, cc, 192, 2, 0.074765
road_asia, cc, 192, 2, 0.074778
road_asia, cc, 192, 2, 0.344075
road_asia, cc, 192, 2, 0.074887
road_asia, cc, 192, 2, 0.074575
road_asia, cc, 192, 2, 0.074931
road_asia, cc, 192, 2, 0.074154
road_asia, cc, 192, 2, 0.075206
road_asia, cc, 192, 2, 0.338027
road_asia, cc, 192, 2, 0.07546
road_asia, cc, 192, 2, 0.076751
road_asia, cc, 192, 2, 0.074771
road_asia, cc, 192, 2, 0.076257
road_asia, cc, 192, 2, 0.075105
road_asia, cc, 192, 2, 0.334011
road_asia, cc, 192, 2, 0.07666
road_asia, cc, 192, 2, 0.076372
road_asia, cc, 192, 2, 0.079829
road_asia, cc, 192, 2, 0.074979
road_asia, cc, 192, 2, 0.075829
road_asia, cc, 192, 2, 0.352738
road_asia, cc, 192, 2, 0.077229
road_asia, cc, 192, 2, 0.081153
road_asia, cc, 192, 2, 0.07436
road_asia, cc, 192, 2, 0.074456
road_asia, cc, 192, 2, 0.074839
road_asia, cc, 192, 2, 0.343735
road_asia, cc, 192, 2, 0.077802
road_asia, cc, 192, 2, 0.075578
road_asia, cc, 192, 2, 0.076012
road_asia, cc, 192, 2, 0.075159
road_asia, cc, 192, 2, 0.081075
